data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"13/01/2020";"07:57:00";"18";"sem vítima";"150";"BR-153/SP";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/01/2020";"12:50:00";"1";"sem vítima";"201.1";"BR-153/SP";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"14/01/2020";"08:19:00";"18";"sem vítima";"62";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"15/01/2020";"08:32:00";"91";"sem vítima";"135.2";"BR-153/SP";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/01/2020";"09:32:00";"27";"com vítima";"274.2";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/01/2020";"08:57:00";"21";"com vítima";"61.9";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"17/01/2020";"11:39:00";"94";"com vítima";"43.7";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/01/2020";"12:09:00";"1";"sem vítima";"228";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/01/2020";"07:35:00";"14";"com vítima";"58";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"18/01/2020";"09:48:00";"24";"com vítima";"70.2";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"19/01/2020";"01:27:00";"33";"com vítima";"39.5";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;2;0;1
"20/01/2020";"09:08:00";"19";"sem vítima";"62.65";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"21/01/2020";"06:19:00";"6";"com vítima";"58";"BR-153/SP";"Sul";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"21/01/2020";"03:19:00";"58";"sem vítima";"62.1";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"21/01/2020";"06:01:00";"75";"sem vítima";"64";"BR-153/SP";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"21/01/2020";"06:09:00";"76";"sem vítima";"64";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/01/2020";"10:23:00";"23";"sem vítima";"75";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/01/2020";"01:08:00";"36";"sem vítima";"61";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/01/2020";"01:19:00";"38";"sem vítima";"4.8";"BR-153/SP";"Sul";"Engavetamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"24/01/2020";"11:37:00";"45";"sem vítima";"61";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"24/01/2020";"05:55:00";"74";"sem vítima";"81";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"25/01/2020";"09:52:00";"26";"sem vítima";"54.2";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/01/2020";"10:29:00";"32";"sem vítima";"68";"BR-153/SP";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"25/01/2020";"11:36:00";"35";"sem vítima";"33.1";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"26/01/2020";"07:03:00";"11";"com vítima";"301.5";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/01/2020";"03:28:00";"55";"com vítima";"55.7";"BR-153/SP";"Sul";"Colisão Lateral";0;0;0;1;0;1;0;0;0;0;1;0;0;0;1
"26/01/2020";"06:44:00";"77";"sem vítima";"321";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/01/2020";"07:20:00";"79";"com vítima";"61.1";"BR-153/SP";"Sul";"Atropelamento  de Pedestre";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"27/01/2020";"07:14:00";"7";"sem vítima";"61";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/01/2020";"08:04:00";"14";"sem vítima";"121.9";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"27/01/2020";"06:27:00";"73";"com vítima";"74.5";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"28/01/2020";"07:00:00";"6";"sem vítima";"61.9";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"28/01/2020";"08:34:00";"11";"sem vítima";"57";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/01/2020";"10:41:00";"42";"com vítima";"91.5";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"29/01/2020";"05:15:00";"85";"com vítima";"100";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"31/01/2020";"04:57:00";"5";"sem vítima";"95.7";"BR-153/SP";"Sul";"Colisão Transversal";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"31/01/2020";"05:44:00";"8";"sem vítima";"74.6";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"01/02/2020";"12:56:00";"30";"com vítima";"165";"BR-153/SP";"Norte";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;1;0;0;1;0
"02/02/2020";"07:09:00";"11";"sem vítima";"57";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"02/02/2020";"09:37:00";"25";"sem vítima";"343";"BR-153/SP";"Norte";"Tombamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"02/02/2020";"05:46:00";"59";"sem vítima";"169.2";"BR-153/SP";"Norte";"Choque contra objeto na faixa de rolamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/02/2020";"06:09:00";"64";"sem vítima";"25.5";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"03/02/2020";"02:12:00";"2";"sem vítima";"99";"BR-153/SP";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"03/02/2020";"07:02:00";"77";"sem vítima";"58";"BR-153/SP";"Sul";"Colisão Lateral";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"04/02/2020";"08:37:00";"16";"sem vítima";"62.2";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/02/2020";"03:07:00";"72";"sem vítima";"56";"BR-153/SP";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"04/02/2020";"08:46:00";"99";"sem vítima";"63";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/02/2020";"07:40:00";"14";"sem vítima";"61.8";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/02/2020";"09:11:00";"26";"com vítima";"62.4";"BR-153/SP";"Sul";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;1;1;1;0;0
"05/02/2020";"09:32:00";"30";"sem vítima";"64";"BR-153/SP";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"05/02/2020";"06:54:00";"104";"com vítima";"62.1";"BR-153/SP";"Sul";"Engavetamento";3;0;1;0;0;0;0;0;0;1;4;2;1;0;0
"06/02/2020";"06:54:00";"8";"com vítima";"62";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"06/02/2020";"07:05:00";"9";"sem vítima";"61";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/02/2020";"03:02:00";"60";"sem vítima";"64";"BR-153/SP";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/02/2020";"03:07:00";"61";"sem vítima";"47.5";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/02/2020";"07:41:00";"94";"sem vítima";"23";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"08/02/2020";"12:52:00";"2";"sem vítima";"57.5";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/02/2020";"09:30:00";"33";"sem vítima";"58";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"08/02/2020";"06:42:00";"80";"sem vítima";"217.5";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"09/02/2020";"01:35:00";"5";"com vítima";"68.25";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/02/2020";"09:47:00";"18";"com vítima";"75.3";"BR-153/SP";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"09/02/2020";"11:13:00";"24";"sem vítima";"76";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"09/02/2020";"03:08:00";"41";"sem vítima";"34.7";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;2;0;0;0;0;7;0;0;0;0
"09/02/2020";"05:31:00";"62";"com vítima";"34.7";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"09/02/2020";"09:19:00";"84";"sem vítima";"35.8";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;0;1;1;0;0;0;0;3;0;0;0;0
"10/02/2020";"06:30:00";"17";"sem vítima";"64";"BR-153/SP";"Norte";"Colisão Lateral";1;0;2;0;0;1;0;0;0;0;4;0;0;0;0
"11/02/2020";"06:31:00";"9";"sem vítima";"170.3";"BR-153/SP";"Sul";"Colisão Traseira";0;0;2;0;0;1;0;0;0;0;4;0;0;0;0
"11/02/2020";"02:04:00";"55";"sem vítima";"61.9";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;1;8;0;0;0;0
"11/02/2020";"04:24:00";"75";"sem vítima";"5";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"13/02/2020";"01:49:00";"53";"com vítima";"229.9";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"14/02/2020";"04:34:00";"5";"sem vítima";"54.95";"BR-153/SP";"Norte";"Atropelamento de Animal";0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"14/02/2020";"05:10:00";"78";"sem vítima";"107";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;10;0;0;0;0
"14/02/2020";"06:01:00";"84";"com vítima";"115.8";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"14/02/2020";"06:16:00";"85";"com vítima";"72.6";"BR-153/SP";"Norte";"Colisão Transversal";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"15/02/2020";"02:11:00";"2";"com vítima";"256.5";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"15/02/2020";"08:12:00";"84";"com vítima";"49";"BR-153/SP";"Norte";"Atropelamento  de Pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"16/02/2020";"01:14:00";"3";"sem vítima";"57.7";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2020";"01:51:00";"3";"sem vítima";"24.3";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"17/02/2020";"06:58:00";"13";"sem vítima";"64.5";"BR-153/SP";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"17/02/2020";"06:57:00";"93";"com vítima";"116";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/02/2020";"08:02:00";"101";"com vítima";"31";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;1;5;1;1;0;0
"18/02/2020";"12:21:00";"53";"sem vítima";"64.1";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/02/2020";"05:08:00";"61";"sem vítima";"62";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;10;0;0;0;0
"21/02/2020";"06:39:00";"14";"com vítima";"199";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/02/2020";"07:32:00";"17";"com vítima";"53";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"21/02/2020";"04:27:00";"65";"sem vítima";"284.5";"BR-153/SP";"Norte";"Choque contra Objeto Fixo";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"21/02/2020";"06:30:00";"72";"sem vítima";"319";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"21/02/2020";"07:25:00";"76";"sem vítima";"98.9";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"21/02/2020";"11:07:00";"88";"sem vítima";"70.6";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/02/2020";"08:26:00";"17";"sem vítima";"8";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"22/02/2020";"11:38:00";"40";"sem vítima";"58";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/02/2020";"03:18:00";"34";"com vítima";"60.1";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"23/02/2020";"05:51:00";"44";"com vítima";"68.2";"BR-153/SP";"Sul";"Colisão Lateral";0;0;0;2;0;0;0;0;0;0;0;2;1;0;0
"24/02/2020";"07:41:00";"15";"com vítima";"58";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/02/2020";"08:49:00";"17";"sem vítima";"76";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/02/2020";"09:28:00";"72";"sem vítima";"78.9";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"25/02/2020";"08:46:00";"61";"sem vítima";"74";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"26/02/2020";"06:06:00";"11";"com vítima";"9.6";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;2;3;0;0
"26/02/2020";"10:59:00";"43";"sem vítima";"58";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
"26/02/2020";"05:03:00";"81";"com vítima";"108";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"27/02/2020";"06:22:00";"7";"sem vítima";"55.5";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/02/2020";"10:51:00";"30";"sem vítima";"95.5";"BR-153/SP";"Sul";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;28;0;0;0;0
"28/02/2020";"04:27:00";"62";"sem vítima";"215";"BR-153/SP";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/02/2020";"04:52:00";"69";"sem vítima";"144";"BR-153/SP";"Norte";"Colisão Lateral";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"28/02/2020";"05:36:00";"71";"sem vítima";"58.5";"BR-153/SP";"Norte";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;3;0;0;0;0
"28/02/2020";"06:20:00";"75";"sem vítima";"288";"BR-153/SP";"Norte";"Colisão Lateral";0;0;0;0;0;1;0;0;1;0;2;0;0;0;0
"28/02/2020";"06:57:00";"78";"com vítima";"55.1";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/02/2020";"12:35:00";"38";"com vítima";"24.6";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"01/03/2020";"04:55:00";"4";"sem vítima";"63";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/03/2020";"12:55:00";"38";"sem vítima";"58";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;8;0;0;0;0
"01/03/2020";"01:37:00";"41";"com vítima";"205.7";"BR-153/SP";"Norte";"Atropelamento de Ciclista";1;1;0;0;0;0;0;0;0;0;0;1;0;1;0
"02/03/2020";"08:05:00";"17";"com vítima";"52.9";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/03/2020";"10:04:00";"35";"com vítima";"182";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"02/03/2020";"05:08:00";"73";"sem vítima";"57.9";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"02/03/2020";"05:49:00";"76";"com vítima";"64.1";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;0;0;0;0;0;0;1;6;1;0;0;0
"03/03/2020";"07:39:00";"12";"sem vítima";"62.3";"BR-153/SP";"Sul";"Engavetamento";1;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"03/03/2020";"03:22:00";"62";"sem vítima";"260.4";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"03/03/2020";"05:32:00";"75";"sem vítima";"98.9";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"04/03/2020";"06:54:00";"13";"com vítima";"21.8";"BR-153/SP";"Sul";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"04/03/2020";"08:57:00";"30";"sem vítima";"62";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"05/03/2020";"09:07:00";"27";"com vítima";"57";"BR-153/SP";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"05/03/2020";"10:41:00";"43";"sem vítima";"54.5";"BR-153/SP";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"05/03/2020";"01:03:00";"62";"com vítima";"58";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;1;1;2;0;0;0
"06/03/2020";"06:39:00";"10";"sem vítima";"294";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/03/2020";"09:05:00";"27";"sem vítima";"109";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/03/2020";"06:14:00";"110";"sem vítima";"61";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;2;9;0;0;0;0
"07/03/2020";"01:58:00";"36";"sem vítima";"73";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/03/2020";"04:37:00";"58";"sem vítima";"75";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/03/2020";"01:05:00";"30";"com vítima";"51.5";"BR-153/SP";"Sul";"Colisão Frontal";0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
"08/03/2020";"04:27:00";"47";"com vítima";"167";"BR-153/SP";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"09/03/2020";"10:32:00";"44";"com vítima";"222.8";"BR-153/SP";"Sul";"Colisão Frontal";1;0;0;1;0;0;0;0;0;0;0;2;0;1;0
"10/03/2020";"11:40:00";"42";"com vítima";"107.9";"BR-153/SP";"Sul";"Atropelamento  de Pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"10/03/2020";"12:00:00";"47";"sem vítima";"55";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"11/03/2020";"02:09:00";"67";"com vítima";"61.9";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"11/03/2020";"05:25:00";"88";"com vítima";"80";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/03/2020";"06:22:00";"94";"com vítima";"63.8";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/03/2020";"07:37:00";"100";"sem vítima";"183.8";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"11/03/2020";"11:32:00";"107";"com vítima";"342.6";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"12/03/2020";"07:08:00";"11";"com vítima";"61.3";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"13/03/2020";"07:00:00";"9";"com vítima";"60";"BR-153/SP";"Sul";"Colisão Lateral";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"13/03/2020";"07:41:00";"14";"com vítima";"62";"BR-153/SP";"Sul";"Colisão Lateral";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"13/03/2020";"11:18:00";"49";"com vítima";"170";"BR-153/SP";"Sul";"Atropelamento de Ciclista";1;1;0;0;0;0;0;0;0;0;2;1;0;0;0
"13/03/2020";"03:34:00";"71";"sem vítima";"272.9";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/03/2020";"08:46:00";"78";"sem vítima";"267.5";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"16/03/2020";"02:21:00";"49";"sem vítima";"15";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/03/2020";"07:26:00";"10";"com vítima";"41.8";"BR-153/SP";"Norte";"Colisão Transversal";0;0;1;0;1;0;0;0;0;0;0;15;11;0;0
"17/03/2020";"05:23:00";"80";"com vítima";"177";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/03/2020";"07:43:00";"88";"sem vítima";"68";"BR-153/SP";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"17/03/2020";"07:59:00";"89";"sem vítima";"258";"BR-153/SP";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"18/03/2020";"07:58:00";"22";"com vítima";"61";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/03/2020";"09:01:00";"35";"sem vítima";"108";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"18/03/2020";"05:13:00";"78";"sem vítima";"57.9";"BR-153/SP";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"19/03/2020";"08:14:00";"11";"sem vítima";"56";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/03/2020";"12:06:00";"48";"com vítima";"161.3";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"19/03/2020";"03:24:00";"68";"sem vítima";"125";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/03/2020";"04:33:00";"72";"com vítima";"56";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/03/2020";"04:20:00";"59";"sem vítima";"171.7";"BR-153/SP";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/03/2020";"04:46:00";"61";"sem vítima";"60";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/03/2020";"08:59:00";"71";"com vítima";"52";"BR-153/SP";"Sul";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"20/03/2020";"10:17:00";"76";"com vítima";"124";"BR-153/SP";"Sul";"Colisão Frontal";1;0;0;0;1;0;0;0;0;0;8;0;0;1;1
"21/03/2020";"03:55:00";"48";"com vítima";"73";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"21/03/2020";"05:04:00";"54";"com vítima";"18";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"22/03/2020";"07:31:00";"45";"com vítima";"155.15";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/03/2020";"07:46:00";"46";"com vítima";"202.8";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"28/03/2020";"05:35:00";"55";"com vítima";"115";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/03/2020";"12:34:00";"41";"sem vítima";"43";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"30/03/2020";"01:52:00";"46";"com vítima";"108";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;2;3;0;0;0
