data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"28/05/2021";"07:39:00";"115";"Acidente c";"415";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;1;0;0
"28/05/2021";"08:14:00";"124";"Acidente c";"367";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/05/2021";"08:23:00";"127";"Acidente s";"352";"BR-101/SC";"Sul";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"28/05/2021";"10:48:00";"143";"Acidente s";"383";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/05/2021";"10:55:00";"144";"Acidente s";"390";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/05/2021";"11:15:00";"145";"Acidente s";"266";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"28/05/2021";"11:50:00";"148";"Acidente s";"394";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/05/2021";"12:18:00";"1";"Acidente c";"264";"BR-101/SC";"Ambos";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/05/2021";"01:26:00";"7";"Acidente s";"278";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/05/2021";"01:28:00";"8";"Acidente s";"334";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/05/2021";"02:19:00";"12";"Acidente s";"275";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/05/2021";"04:58:00";"22";"Acidente s";"338";"BR-101/SC";"Sul";"Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/05/2021";"08:34:00";"33";"Acidente s";"404";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/05/2021";"12:39:00";"59";"Acidente s";"300";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/05/2021";"04:14:00";"77";"Acidente c";"354";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"29/05/2021";"05:37:00";"81";"Acidente c";"378";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/05/2021";"05:25:00";"22";"Acidente s";"423";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2021";"09:31:00";"45";"Acidente s";"383";"BR-101/SC";"Sul";"Choque Defensa";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/05/2021";"05:51:00";"107";"Atropelame";"260";"BR-101/SC";"Sul";"Atropelamento - Morador/Trabalhador/Estudante";1;0;0;0;0;0;0;0;0;0;1;0;0;1;0
"30/05/2021";"06:25:00";"113";"Acidente c";"341";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"30/05/2021";"09:04:00";"128";"Acidente s";"384";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/05/2021";"12:00:00";"72";"Acidente s";"374";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/05/2021";"03:41:00";"103";"Acidente s";"333";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"31/05/2021";"07:11:00";"119";"Acidente s";"313";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"01/06/2021";"10:39:00";"57";"Acidente s";"298";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/06/2021";"12:03:00";"65";"Acidente c";"353";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/06/2021";"12:13:00";"66";"Acidente s";"280";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"01/06/2021";"07:17:00";"115";"Acidente s";"464";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/06/2021";"11:00:00";"131";"Acidente c";"329";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"02/06/2021";"06:56:00";"15";"Acidente c";"331";"BR-101/SC";"Ambos";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"02/06/2021";"07:44:00";"26";"Acidente c";"326";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"02/06/2021";"08:59:00";"38";"Acidente s";"404";"BR-101/SC";"Ambos";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/06/2021";"12:11:00";"62";"Acidente c";"404";"BR-101/SC";"Ambos";"Engavetamento";2;0;0;0;0;0;0;0;0;1;3;1;0;0;0
"02/06/2021";"01:31:00";"69";"Acidente c";"283";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"02/06/2021";"06:11:00";"103";"Acidente s";"290";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/06/2021";"06:40:00";"105";"Acidente s";"344";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/06/2021";"06:47:00";"106";"Acidente c";"455";"BR-101/SC";"Sul";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/06/2021";"07:05:00";"107";"Acidente s";"344";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"02/06/2021";"09:20:00";"118";"Atropelame";"397.8";"BR-101/SC";"Norte";"Atropelamento - Morador/Trabalhador/Estudante";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"02/06/2021";"10:30:00";"123";"Acidente s";"282";"BR-101/SC";"Sul";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/06/2021";"10:55:00";"126";"Acidente c";"286.5";"BR-101/SC";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/06/2021";"11:44:00";"128";"Acidente c";"306";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"03/06/2021";"02:57:00";"14";"Acidente s";"328";"BR-101/SC";"Sul";"Choque com objeto sobre a pista";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"03/06/2021";"05:26:00";"30";"Acidente s";"392";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/06/2021";"06:19:00";"32";"Acidente s";"431";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/06/2021";"10:10:00";"58";"Acidente c";"350";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;3;2;0;1
"03/06/2021";"10:38:00";"60";"Acidente c";"277";"BR-101/SC";"Sul";"Colisão - Frontal";2;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"03/06/2021";"06:17:00";"106";"Acidente s";"299";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/06/2021";"07:58:00";"113";"Acidente s";"368";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"04/06/2021";"12:38:00";"1";"Acidente s";"454";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2021";"04:48:00";"15";"Acidente s";"396";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"04/06/2021";"07:41:00";"24";"Acidente s";"334";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/06/2021";"09:07:00";"40";"Acidente s";"285";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/06/2021";"09:22:00";"42";"Acidente s";"358";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2021";"10:51:00";"53";"Acidente s";"256";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2021";"02:29:00";"76";"Acidente s";"290";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/06/2021";"03:17:00";"82";"Acidente s";"379";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"04/06/2021";"04:37:00";"101";"Acidente s";"271";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"04/06/2021";"07:38:00";"119";"Acidente s";"452";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"04/06/2021";"08:31:00";"124";"Acidente s";"334";"BR-101/SC";"Sul";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/06/2021";"01:44:00";"4";"Acidente c";"368";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"05/06/2021";"07:06:00";"28";"Acidente c";"378";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/06/2021";"07:17:00";"31";"Acidente c";"260";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/06/2021";"06:33:00";"99";"Acidente s";"331";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/06/2021";"07:28:00";"108";"Acidente s";"331";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/06/2021";"07:51:00";"110";"Acidente s";"405";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"05/06/2021";"10:21:00";"129";"Acidente c";"291";"BR-101/SC";"Norte";"Saída de pista";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"05/06/2021";"11:02:00";"134";"Acidente c";"390";"BR-101/SC";"Sul";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"06/06/2021";"02:06:00";"12";"Acidente s";"388";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"03:04:00";"16";"Acidente s";"298";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"06/06/2021";"04:22:00";"20";"Acidente s";"345";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"06:24:00";"86";"Acidente s";"277";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"06:47:00";"90";"Acidente s";"325";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/06/2021";"06:51:00";"92";"Acidente s";"367";"BR-101/SC";"Sul";"Choque com veículo na faixa de rolamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"09:16:00";"105";"Acidente s";"333";"BR-101/SC";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"09:40:00";"108";"Acidente s";"306";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"09:52:00";"110";"Acidente s";"374";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"10:42:00";"113";"Acidente s";"254";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2021";"11:58:00";"114";"Acidente c";"445";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2021";"07:31:00";"16";"Acidente c";"329";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"07/06/2021";"08:04:00";"27";"Acidente s";"334";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/06/2021";"08:40:00";"31";"Acidente c";"258";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2021";"12:53:00";"53";"Acidente s";"249";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/06/2021";"02:11:00";"61";"Acidente c";"256";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2021";"03:16:00";"73";"Acidente s";"260";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/06/2021";"04:07:00";"78";"Acidente s";"265";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/06/2021";"05:21:00";"89";"Acidente s";"344";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"07/06/2021";"05:58:00";"93";"Acidente c";"383";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"07/06/2021";"06:04:00";"95";"Acidente c";"374";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2021";"06:35:00";"99";"Acidente s";"464";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"07/06/2021";"06:44:00";"100";"Acidente c";"382";"BR-101/SC";"Sul";"Colisão - Frontal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"07/06/2021";"06:52:00";"103";"Acidente s";"373";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"07/06/2021";"07:16:00";"105";"Acidente s";"429";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;10;0;0;0;0
"08/06/2021";"03:02:00";"9";"Acidente c";"257";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/06/2021";"08:53:00";"31";"Acidente c";"362";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"08/06/2021";"09:48:00";"37";"Acidente s";"353";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/06/2021";"11:07:00";"49";"Acidente s";"391";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"08/06/2021";"05:25:00";"89";"Acidente c";"342";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"08/06/2021";"06:25:00";"92";"Acidente c";"328";"BR-101/SC";"Norte";;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/06/2021";"07:22:00";"99";"Acidente s";"384";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/06/2021";"04:03:00";"15";"Acidente s";"325";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"05:56:00";"20";"Acidente s";"403";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/06/2021";"08:18:00";"37";"Acidente s";"335";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"10:26:00";"57";"Acidente s";"435";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"10:56:00";"61";"Acidente c";"367";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"09/06/2021";"01:39:00";"81";"Acidente s";"374";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"09/06/2021";"02:21:00";"86";"Acidente s";"435";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"02:23:00";"87";"Acidente s";"399";"BR-101/SC";"Norte";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"06:55:00";"109";"Acidente s";"385";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"07:18:00";"113";"Acidente s";"429";"BR-101/SC";"Norte";"Colisão - Lateral";0;0;0;0;0;0;0;2;0;0;2;0;0;0;0
"09/06/2021";"07:41:00";"115";"Acidente c";"366";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/06/2021";"08:17:00";"118";"Acidente s";"355";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"09/06/2021";"10:43:00";"128";"Acidente s";"306";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2021";"11:07:00";"132";"Acidente s";"428";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/06/2021";"12:35:00";"1";"Acidente s";"336";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2021";"06:43:00";"19";"Acidente c";"429.59";"BR-101/SC";"Norte";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/06/2021";"08:45:00";"41";"Acidente c";"455";"BR-101/SC";"Sul";"Choque com objeto sobre a pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"10/06/2021";"11:07:00";"66";"Acidente s";"431";"BR-101/SC";"Norte";"Choque Barreira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2021";"03:03:00";"95";"Acidente s";"404";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"10/06/2021";"03:27:00";"98";"Acidente s";"419";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2021";"05:25:00";"119";"Acidente s";"458";"BR-101/SC";"Norte";"Outros";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/06/2021";"06:09:00";"123";"Acidente s";"343";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/06/2021";"09:16:00";"142";"Acidente s";"460";"BR-101/SC";"Sul";"Choque com objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2021";"10:20:00";"152";"Acidente s";"305";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2021";"11:52:00";"156";"Acidente c";"336";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;0;1;1;1;0;0
"11/06/2021";"03:46:00";"97";"Acidente s";"460";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/06/2021";"07:29:00";"116";"Acidente s";"344";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/06/2021";"08:05:00";"120";"Acidente s";"416";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"11/06/2021";"08:42:00";"127";"Atropelame";"400";"BR-101/SC";"Norte";"Atropelamento - Usuário";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"11/06/2021";"09:15:00";"131";"Acidente c";"390";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/06/2021";"09:34:00";"135";"Acidente s";"335";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"12/06/2021";"12:29:00";"3";"Acidente s";"429";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/06/2021";"04:44:00";"10";"Acidente s";"388";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/06/2021";"07:36:00";"17";"Acidente c";"367";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;1;2;1;0;1;0
"12/06/2021";"09:54:00";"28";"Acidente s";"353";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"12/06/2021";"10:57:00";"40";"Acidente s";"436";"BR-101/SC";"Norte";"Colisão - Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/06/2021";"02:58:00";"63";"Acidente c";"288";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/06/2021";"04:37:00";"72";"Acidente c";"384";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"12/06/2021";"04:58:00";"75";"Acidente s";"409";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/06/2021";"06:52:00";"82";"Acidente s";"312";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/06/2021";"08:21:00";"91";"Acidente s";"403";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/06/2021";"08:47:00";"92";"Acidente s";"290";"BR-101/SC";"Norte";"Choque Defensa";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/06/2021";"09:17:00";"94";"Acidente c";"327";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"13/06/2021";"03:12:00";"14";"Acidente s";"280";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/06/2021";"03:54:00";"22";"Acidente s";"463";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/06/2021";"10:32:00";"77";"Acidente s";"384";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/06/2021";"11:17:00";"82";"Acidente s";"406";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/06/2021";"06:21:00";"131";"Acidente s";"277";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"13/06/2021";"06:29:00";"132";"Acidente s";"313";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"13/06/2021";"08:10:00";"144";"Acidente c";"406";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;2;0;0
"14/06/2021";"02:43:00";"10";"Acidente c";"395";"BR-101/SC";"Norte";"Colisão - Transversal";1;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"14/06/2021";"06:13:00";"27";"Acidente c";"330";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"14/06/2021";"06:14:00";"26";"Acidente c";"285";"BR-101/SC";"Norte";"Outros";2;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"14/06/2021";"08:41:00";"43";"Acidente s";"326";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/06/2021";"06:20:00";"93";"Acidente s";"406";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"15/06/2021";"08:11:00";"42";"Acidente s";"347";"BR-101/SC";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"15/06/2021";"06:07:00";"107";"Acidente s";"344";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"15/06/2021";"06:16:00";"111";"Acidente c";"276";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/06/2021";"01:42:00";"6";"Acidente s";"345";"BR-101/SC";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/06/2021";"09:55:00";"67";"Acidente s";"308";"BR-101/SC";"Sul";;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/06/2021";"07:02:00";"140";"Acidente s";"437";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/06/2021";"09:19:00";"152";"Acidente s";"363";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"17/06/2021";"05:16:00";"86";"Acidente s";"251";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/06/2021";"08:30:00";"99";"Acidente s";"458";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/06/2021";"09:02:00";"104";"Acidente c";"287";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;1;2;0;1;0;0
"17/06/2021";"09:05:00";"106";"Acidente s";"373";"BR-101/SC";"Norte";"Choque com objeto sobre a pista";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"18/06/2021";"10:01:00";"56";"Acidente s";"419";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"18/06/2021";"10:47:00";"59";"Acidente s";"359";"BR-101/SC";"Ambos";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"18/06/2021";"02:17:00";"86";"Acidente s";"317";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;1;4;0;0;0;0
