data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"02/01/2023";"04:25:00";"141";"AC03-ACIDE";"946";"BR-163/MT";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"02/01/2023";"05:14:00";"147";"AC03-ACIDE";"423.343";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/01/2023";"12:47:00";"3";"AC03-ACIDE";"1100.92";"BR-230/PA";"Leste";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"03/01/2023";"11:04:00";"139";"AC03-ACIDE";"558";"BR-163/PA";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/01/2023";"03:45:00";"202";"AC03-ACIDE";"399";"BR-163/PA";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"03/01/2023";"04:47:00";"215";"AC02-ACIDE";"653";"BR-163/PA";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"03/01/2023";"05:51:00";"228";"AC03-ACIDE";"937.48";"BR-163/MT";"Sul";"Engavetamento";1;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"04/01/2023";"06:58:00";"25";"AC02-ACIDE";"1035.05";"BR-163/MT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/01/2023";"04:40:00";"160";"AC02-ACIDE";"339";"BR-163/PA";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"05/01/2023";"08:28:00";"56";"AC02-ACIDE";"927.684";"BR-163/MT";"Norte";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"05/01/2023";"03:38:00";"141";"AC03-ACIDE";"577.441";"BR-163/PA";"Norte";"Colisão Lateral";0;0;2;0;0;4;0;0;0;0;7;0;0;0;0
"05/01/2023";"03:43:00";"143";"AC02-ACIDE";"1109.53";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"05/01/2023";"04:52:00";"149";"AC02-ACIDE";"104.815";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"06/01/2023";"07:27:00";"128";"AC02-ACIDE";"1035.21";"BR-163/MT";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"06/01/2023";"09:21:00";"140";"AC02-ACIDE";"1067.71";"BR-163/MT";"Sul";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/01/2023";"02:05:00";"15";"AC02-ACIDE";"1114.67";"BR-230/PA";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"07/01/2023";"10:11:00";"96";"AC03-ACIDE";"953.289";"BR-163/MT";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"07/01/2023";"11:14:00";"122";"AC02-ACIDE";"105.952";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"08/01/2023";"04:29:00";"20";"AC03-ACIDE";"1041.18";"BR-163/MT";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/01/2023";"07:45:00";"211";"AC03-ACIDE";"420";"BR-163/PA";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/01/2023";"05:16:00";"31";"AC02-ACIDE";"1114.70";"BR-230/PA";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/01/2023";"06:59:00";"40";"AC03-ACIDE";"160.2";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"10/01/2023";"05:17:00";"154";"AC03-ACIDE";"1037.22";"BR-163/MT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"11/01/2023";"11:42:00";"147";"AC01-ACIDE";"1079.85";"BR-163/MT";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;0;4;0;0;1
"11/01/2023";"02:55:00";"175";"AC03-ACIDE";"897";"BR-163/MT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/01/2023";"01:05:00";"7";"AC03-ACIDE";"348.893";"BR-163/PA";"Norte";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/01/2023";"02:59:00";"187";"AC03-ACIDE";"1113.20";"BR-230/PA";"Oeste";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"13/01/2023";"10:23:00";"78";"AC03-ACIDE";"171.338";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/01/2023";"07:23:00";"133";"AC03-ACIDE";"915.776";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"14/01/2023";"04:11:00";"115";"AC02-ACIDE";"1109.39";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;1;0;0
"14/01/2023";"07:37:00";"139";"AC03-ACIDE";"314.451";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"15/01/2023";"12:47:00";"7";"AC03-ACIDE";"1033";"BR-163/MT";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"15/01/2023";"04:32:00";"169";"AC03-ACIDE";"1033";"BR-163/MT";"Sul";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/01/2023";"06:24:00";"191";"AC03-ACIDE";"14.2";"BR-163/PA";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/01/2023";"02:43:00";"12";"AC03-ACIDE";"880.869";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/01/2023";"06:59:00";"35";"AC02-ACIDE";"916.76";"BR-163/MT";"Sul";"Colisão Traseira";2;0;0;0;0;1;0;0;0;0;3;5;0;0;0
"16/01/2023";"02:53:00";"156";"AC03-ACIDE";"423";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"16/01/2023";"07:46:00";"184";"AC02-ACIDE";"535.706";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"17/01/2023";"05:14:00";"28";"AC02-ACIDE";"1005.54";"BR-163/MT";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/01/2023";"04:02:00";"115";"AC03-ACIDE";"206.6";"BR-163/PA";"Sul";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;3;0;0;0;0
"17/01/2023";"07:18:00";"137";"AC03-ACIDE";"402.602";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;10;0;0;0;0
"18/01/2023";"05:44:00";"23";"AC02-ACIDE";"1043.27";"BR-163/MT";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/01/2023";"05:53:00";"25";"AC02-ACIDE";"591.181";"BR-163/PA";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;4;1;0;0;0
"18/01/2023";"03:36:00";"127";"AC03-ACIDE";"442.5";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"19/01/2023";"04:08:00";"15";"AC02-ACIDE";"508.912";"BR-163/PA";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/01/2023";"03:42:00";"133";"AC03-ACIDE";"402.936";"BR-163/PA";"Norte";"Carreta deu L";0;0;1;0;0;1;0;0;0;0;8;0;0;0;0
"20/01/2023";"11:16:00";"169";"AC02-ACIDE";"916.112";"BR-163/MT";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"20/01/2023";"11:31:00";"173";"AC02-ACIDE";"1044.85";"BR-163/MT";"Sul";"Colisão Frontal";0;0;0;0;0;0;0;0;0;3;3;0;1;0;0
"20/01/2023";"11:49:00";"174";"AC03-ACIDE";"547.429";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2023";"01:19:00";"181";"AC02-ACIDE";"396.939";"BR-163/PA";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"20/01/2023";"02:23:00";"189";"AC03-ACIDE";"1004.82";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2023";"03:25:00";"198";"AC03-ACIDE";"908";"BR-163/MT";"Sul";"Engavetamento";1;0;2;0;0;1;0;0;0;0;4;0;0;0;0
"21/01/2023";"06:24:00";"28";"AC03-ACIDE";"1036.98";"BR-163/MT";"Norte";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"21/01/2023";"01:19:00";"116";"AC03-ACIDE";"933.937";"BR-163/MT";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/01/2023";"06:28:00";"99";"AC01-ACIDE";"977.594";"BR-163/MT";"Norte";"Colisão Lateral";0;0;1;1;0;1;0;0;0;0;2;0;0;0;1
"22/01/2023";"06:38:00";"101";"AC02-ACIDE";"231.936";"BR-163/PA";"Sul";"Colisão Frontal";1;0;1;0;0;2;0;0;0;0;3;1;0;0;0
"22/01/2023";"07:53:00";"104";"AC02-ACIDE";"295.012";"BR-163/PA";"Norte";"Colisão Lateral";0;0;1;0;0;2;0;0;0;1;3;1;0;0;0
"22/01/2023";"10:54:00";"116";"AC02-ACIDE";"1113.05";"BR-230/PA";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"23/01/2023";"12:34:00";"3";"AC02-ACIDE";"369";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/01/2023";"03:18:00";"14";"AC03-ACIDE";"919";"BR-163/MT";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/01/2023";"02:57:00";"161";"AC03-ACIDE";"936";"BR-163/MT";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2023";"06:47:00";"30";"AC03-ACIDE";"590.545";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2023";"06:54:00";"32";"AC02-ACIDE";"376.173";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;2;1;0;0;0
"24/01/2023";"06:56:00";"34";"AC03-ACIDE";"434.86";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"24/01/2023";"01:32:00";"124";"AC03-ACIDE";"403.522";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"24/01/2023";"04:45:00";"153";"AC03-ACIDE";"1063";"BR-163/MT";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"25/01/2023";"02:07:00";"15";"AC03-ACIDE";"434.498";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;11;0;0;0;0
"25/01/2023";"08:44:00";"79";"AC03-ACIDE";"602";"BR-163/PA";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/01/2023";"05:23:00";"193";"AC03-ACIDE";"909";"BR-163/MT";"Norte";"Saida de Pista";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"25/01/2023";"07:43:00";"207";"AC02-ACIDE";"411";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;1;0;0;0;0;1;2;0;0;0
"26/01/2023";"09:12:00";"60";"AC03-ACIDE";"940.158";"BR-163/MT";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/01/2023";"03:18:00";"126";"AC03-ACIDE";"632";"BR-163/PA";"Norte";"Colisão Lateral";0;0;1;0;1;0;0;0;0;0;5;0;0;0;0
"26/01/2023";"04:31:00";"136";"AC03-ACIDE";"448.392";"BR-163/PA";"Norte";"Saida de Pista";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"27/01/2023";"01:13:00";"180";"AC02-ACIDE";"402.994";"BR-163/PA";"Norte";"Colisão Frontal";0;0;2;0;0;2;0;0;0;0;3;0;0;2;0
"27/01/2023";"10:28:00";"280";"AC03-ACIDE";"922";"BR-163/MT";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"27/01/2023";"10:33:00";"281";"AC02-ACIDE";"500.465";"BR-163/PA";"Norte";"Colisão Lateral";0;0;2;0;0;2;0;0;0;0;3;1;0;0;0
"28/01/2023";"12:37:00";"8";"AC01-ACIDE";"158";"BR-163/PA";"Sul";"Atropelamento - Sem Informação";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"28/01/2023";"06:32:00";"29";"AC01-ACIDE";"1113.22";"BR-230/PA";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
"28/01/2023";"07:35:00";"39";"AC02-ACIDE";"252";"BR-163/PA";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;0;0;0;2;0;0;0;1;2;1;0;0;0
"28/01/2023";"09:27:00";"90";"AC02-ACIDE";"36.155";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;9;1;0;0;0
"28/01/2023";"02:57:00";"147";"AC02-ACIDE";"991.08";"BR-163/MT";"Sul";"Colisão Traseira";0;0;2;0;0;4;0;0;0;0;5;0;1;0;0
"29/01/2023";"09:18:00";"63";"AC03-ACIDE";"306.387";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"29/01/2023";"11:13:00";"171";"AC02-ACIDE";"410.835";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/01/2023";"12:55:00";"99";"AC02-ACIDE";"1048.50";"BR-163/MT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"30/01/2023";"02:32:00";"110";"AC03-ACIDE";"249.76";"BR-163/PA";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/01/2023";"04:19:00";"127";"AC03-ACIDE";"442.585";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/01/2023";"05:01:00";"135";"AC02-ACIDE";"1065.66";"BR-163/MT";"Norte";"Colisão Transversal";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"30/01/2023";"06:16:00";"148";"AC03-ACIDE";"277";"BR-163/PA";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/01/2023";"06:42:00";"149";"AC02-ACIDE";"1034";"BR-163/MT";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"30/01/2023";"06:49:00";"151";"AC03-ACIDE";"1029.93";"BR-163/MT";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"31/01/2023";"03:12:00";"10";"AC03-ACIDE";"1054.52";"BR-163/MT";"Norte";"Atropelamento de Animal";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"31/01/2023";"04:43:00";"15";"AC01-ACIDE";"1110.26";"BR-163/MT";"Norte";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;1
"31/01/2023";"10:12:00";"81";"AC02-ACIDE";"257.681";"BR-163/PA";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"31/01/2023";"11:48:00";"106";"AC02-ACIDE";"987.26";"BR-163/MT";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;4;0;1;0;0
"31/01/2023";"04:37:00";"175";"AC03-ACIDE";"998.599";"BR-163/MT";"Sul";"Saida de Pista";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"01/02/2023";"03:14:00";"157";"AC03-ACIDE";"917.556";"BR-163/MT";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"01/02/2023";"05:44:00";"183";"AC02-ACIDE";"619.9";"BR-163/PA";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"01/02/2023";"06:19:00";"188";"AC03-ACIDE";"114.895";"BR-163/PA";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/02/2023";"09:23:00";"202";"AC02-ACIDE";"993.393";"BR-163/MT";"Sul";"Atropelamento - Pedestre";0;0;0;0;0;0;0;0;0;1;2;0;1;0;0
"01/02/2023";"09:42:00";"207";"AC02-ACIDE";"644.77";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/02/2023";"02:28:00";"157";"AC02-ACIDE";"655.124";"BR-163/PA";"Sul";"Colisão Frontal";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"02/02/2023";"02:50:00";"158";"AC02-ACIDE";"1035.02";"BR-163/MT";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;1;0;1;0;0
"03/02/2023";"07:16:00";"33";"AC02-ACIDE";"589";"BR-163/PA";"Norte";"Colisão Lateral";0;0;4;0;0;3;0;0;0;0;4;2;1;0;0
"03/02/2023";"07:23:00";"35";"AC02-ACIDE";"89.29";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"03/02/2023";"10:38:00";"79";"AC03-ACIDE";"861";"BR-163/MT";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"03/02/2023";"12:21:00";"89";"AC02-ACIDE";"621.95";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;0;1;0;0
"03/02/2023";"02:55:00";"98";"AC02-ACIDE";"924";"BR-163/MT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/02/2023";"03:44:00";"105";"AC03-ACIDE";"630.9";"BR-163/PA";"Norte";"Colisão Lateral";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"03/02/2023";"05:18:00";"112";"AC01-ACIDE";"520";"BR-163/PA";"Norte";"Colisão Lateral";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"03/02/2023";"05:50:00";"115";"AC03-ACIDE";"262.6";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/02/2023";"05:46:00";"20";"AC03-ACIDE";"945.887";"BR-163/MT";"Sul";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/02/2023";"02:06:00";"139";"AC02-ACIDE";"1114.49";"BR-163/MT";"Sul";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;1;0;2;0;0
"04/02/2023";"08:14:00";"178";"AC02-ACIDE";"319.119";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/02/2023";"09:43:00";"187";"AC01-ACIDE";"53.1";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"05/02/2023";"05:25:00";"32";"AC01-ACIDE";"1055.92";"BR-163/MT";"Norte";"Colisão Frontal";1;0;0;1;0;0;0;0;0;0;0;0;1;0;1
"05/02/2023";"07:14:00";"41";"AC03-ACIDE";"469.133";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;9;0;0;0;0
"05/02/2023";"03:21:00";"105";"AC02-ACIDE";"52.637";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/02/2023";"04:45:00";"133";"AC03-ACIDE";"447";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;10;0;0;0;0
"05/02/2023";"04:50:00";"134";"AC03-ACIDE";"1100.1";"BR-230/PA";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/02/2023";"09:56:00";"76";"AC02-ACIDE";"83.528";"BR-163/PA";"Norte";"Colisão Lateral";0;0;2;0;0;4;0;0;0;0;4;2;0;0;0
"06/02/2023";"06:50:00";"165";"AC03-ACIDE";"30.79";"BR-163/PA";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"06/02/2023";"08:08:00";"180";"AC03-ACIDE";"1037.52";"BR-163/MT";"Sul";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"08/02/2023";"12:00:00";"223";"AC02-ACIDE";"104";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;8;0;1;0;0
"08/02/2023";"04:01:00";"22";"AC02-ACIDE";"921.87";"BR-163/MT";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"08/02/2023";"06:04:00";"28";"AC02-ACIDE";"104.852";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;7;0;1;0;0
"09/02/2023";"03:00:00";"113";"AC03-ACIDE";"956";"BR-163/MT";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"09/02/2023";"03:01:00";"111";"AC03-ACIDE";"904.574";"BR-163/MT";"Norte";"Engavetamento";2;0;2;0;0;0;0;0;0;0;7;0;0;0;0
"09/02/2023";"07:10:00";"147";"AC03-ACIDE";"562";"BR-163/PA";"Norte";"Tombamento";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"09/02/2023";"08:03:00";"153";"AC02-ACIDE";"121";"BR-163/PA";"Norte";"Colisão Transversal";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"10/02/2023";"02:37:00";"9";"AC01-ACIDE";"410.798";"BR-163/PA";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;1
"10/02/2023";"05:25:00";"16";"AC02-ACIDE";"1111.51";"BR-230/PA";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"10/02/2023";"12:15:00";"118";"AC03-ACIDE";"1111.4";"BR-163/MT";"Sul";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"10/02/2023";"09:24:00";"189";"AC03-ACIDE";"1061.44";"BR-163/MT";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"10/02/2023";"10:16:00";"196";"AC03-ACIDE";"200.141";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"10/02/2023";"10:23:00";"197";"AC02-ACIDE";"104.863";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/02/2023";"02:48:00";"14";"AC02-ACIDE";"1030.49";"BR-163/MT";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/02/2023";"09:40:00";"85";"AC03-ACIDE";"433.972";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"11/02/2023";"10:17:00";"95";"AC03-ACIDE";"251.272";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/02/2023";"03:14:00";"150";"AC03-ACIDE";"1048";"BR-163/MT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;1;8;0;0;0;0
"11/02/2023";"06:03:00";"174";"AC02-ACIDE";"616.325";"BR-163/PA";"Sul";"Colisão Lateral";0;0;2;0;0;1;0;0;0;0;1;2;0;0;0
"12/02/2023";"12:41:00";"164";"AC02-ACIDE";"119.152";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"12/02/2023";"02:25:00";"190";"AC03-ACIDE";"653.088";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"12/02/2023";"04:13:00";"203";"AC03-ACIDE";"482.514";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"12/02/2023";"11:34:00";"248";"AC02-ACIDE";"1068.67";"BR-163/MT";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"13/02/2023";"07:21:00";"70";"AC03-ACIDE";"226.365";"BR-163/PA";"Sul";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"13/02/2023";"07:57:00";"85";"AC03-ACIDE";"139.908";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;2;0;0;0;0;11;0;0;0;0
"14/02/2023";"10:52:00";"163";"AC02-ACIDE";"577";"BR-163/PA";"Norte";"Colisão Traseira";0;0;3;0;0;2;0;0;0;0;4;1;0;0;0
"14/02/2023";"12:40:00";"185";"AC02-ACIDE";"1110.5";"BR-163/MT";"Norte";"Colisão Traseira";0;0;2;0;0;1;0;0;0;0;1;2;0;0;0
"15/02/2023";"11:14:00";"232";"AC03-ACIDE";"137.551";"BR-163/PA";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/02/2023";"10:45:00";"54";"AC02-ACIDE";"263";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;9;1;0;0;0
"16/02/2023";"03:16:00";"91";"AC03-ACIDE";"1068.45";"BR-163/MT";"Sul";"Tombamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"16/02/2023";"04:59:00";"122";"AC02-ACIDE";"163";"BR-163/PA";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"16/02/2023";"07:24:00";"138";"AC03-ACIDE";"882";"BR-163/MT";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"16/02/2023";"08:40:00";"146";"AC02-ACIDE";"1030.09";"BR-163/MT";"Norte";"Colisão Lateral";0;0;0;1;0;1;0;0;0;0;1;0;0;1;0
"16/02/2023";"08:52:00";"144";"AC02-ACIDE";"515.961";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/02/2023";"12:22:00";"123";"AC02-ACIDE";"1124.99";"BR-230/PA";"Oeste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"17/02/2023";"02:57:00";"142";"AC02-ACIDE";"1008.51";"BR-163/MT";"Norte";"Colisão Lateral";0;0;2;0;0;4;0;0;0;0;4;2;0;0;0
"17/02/2023";"03:16:00";"144";"AC02-ACIDE";"301";"BR-163/PA";"Norte";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"18/02/2023";"02:04:00";"179";"AC03-ACIDE";"598.715";"BR-163/PA";"Sul";"Saida de Pista";0;0;1;0;0;1;0;0;0;0;4;0;0;0;0
