data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"17/08/2014";"10:54:00";"104";"com vítima";"58";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/08/2014";"11:57:00";"107";"com vítima";"155";"BR-050/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/08/2014";"12:01:00";"1";"com vítima";"137";"BR-050/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/08/2014";"06:47:00";"14";"com vítima";"45.83";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"18/08/2014";"07:40:00";"19";"sem vítima";"179.5";"BR-050/MG";"Sul";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/08/2014";"06:25:00";"19";"sem vítima";"122.8";"BR-050/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"19/08/2014";"07:24:00";"23";"sem vítima";"56.5";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/08/2014";"06:55:00";"98";"sem vítima";"119";"BR-050/GO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/08/2014";"06:52:00";"26";"com vítima";"123.1";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/08/2014";"10:44:00";"55";"sem vítima";"286.2";"BR-050/GO";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"20/08/2014";"11:20:00";"62";"sem vítima";"283";"BR-050/GO";"Norte";"Colisão Lateral";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"20/08/2014";"08:04:00";"134";"sem vítima";"218";"BR-050/GO";"Sul";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/08/2014";"07:56:00";"28";"sem vítima";"53.9";"BR-050/MG";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"21/08/2014";"04:26:00";"93";"sem vítima";"194";"BR-050/MG";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"22/08/2014";"11:05:00";"30";"sem vítima";"122";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/08/2014";"03:16:00";"64";"sem vítima";"121.9";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/08/2014";"05:30:00";"82";"com vítima";"61";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/08/2014";"11:40:00";"102";"com vítima";"231.5";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"23/08/2014";"11:21:00";"43";"sem vítima";"41.4";"BR-050/MG";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/08/2014";"01:58:00";"10";"com vítima";"58";"BR-050/MG";"Norte";"Choque - Objeto não identificado";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/08/2014";"06:20:00";"16";"sem vítima";"81";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/08/2014";"12:41:00";"44";"com vítima";"6";"CT-UDI-MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/08/2014";"02:20:00";"50";"com vítima";"17";"BR-050/MG";"Sul";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"24/08/2014";"07:28:00";"84";"sem vítima";"30";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"25/08/2014";"05:55:00";"14";"sem vítima";"123";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/08/2014";"10:07:00";"38";"com vítima";"15";"BR-050/MG";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"25/08/2014";"11:59:00";"47";"sem vítima";"301.5";"BR-050/GO";"Sul";"Engavetamento";1;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"25/08/2014";"04:15:00";"67";"sem vítima";"179.5";"BR-050/MG";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/08/2014";"07:41:00";"84";"com vítima";"61.4";"BR-050/MG";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"26/08/2014";"04:55:00";"86";"sem vítima";"47.9";"BR-050/MG";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"27/08/2014";"03:01:00";"11";"com vítima";"131";"BR-050/GO";"Norte";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"27/08/2014";"11:05:00";"61";"sem vítima";"197";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/08/2014";"11:05:00";"62";"sem vítima";"186";"BR-050/MG";"Sul";"Choque - Veiculo parado no acostamento";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"28/08/2014";"04:04:00";"14";"sem vítima";"114";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2014";"05:26:00";"18";"sem vítima";"39";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2014";"07:29:00";"26";"sem vítima";"89";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2014";"09:43:00";"47";"sem vítima";"79.5";"BR-050/MG";"Sul";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2014";"12:12:00";"59";"sem vítima";"14";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/08/2014";"02:32:00";"79";"com vítima";"236";"BR-050/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"28/08/2014";"04:44:00";"94";"com vítima";"278.4";"BR-050/GO";"Sul";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"28/08/2014";"06:31:00";"102";"sem vítima";"176";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/08/2014";"10:14:00";"122";"com vítima";"99";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/08/2014";"11:09:00";"129";"sem vítima";"165";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"29/08/2014";"12:00:00";"2";"com vítima";"165";"BR-050/MG";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"29/08/2014";"10:18:00";"39";"sem vítima";"167.9";"BR-050/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/08/2014";"04:25:00";"17";"com vítima";"176";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/08/2014";"05:36:00";"22";"com vítima";"60.8";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/08/2014";"06:41:00";"24";"sem vítima";"290";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/08/2014";"07:05:00";"94";"com vítima";"43";"BR-050/MG";"Sul";"Choque - Suporte de Sinalização";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"31/08/2014";"10:57:00";"44";"com vítima";"139.4";"BR-050/MG";"Norte";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2014";"05:11:00";"85";"sem vítima";"85.4";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/08/2014";"05:16:00";"86";"com vítima";"307.5";"BR-050/GO";"Sul";"Choque - Arvore";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"31/08/2014";"07:07:00";"97";"sem vítima";"281.5";"BR-050/GO";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"31/08/2014";"07:23:00";"99";"sem vítima";"205";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/09/2014";"02:10:00";"71";"sem vítima";"282.8";"BR-050/GO";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/09/2014";"10:21:00";"145";"sem vítima";"207";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/09/2014";"06:19:00";"9";"com vítima";"0.8";"CT-UDI-MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/09/2014";"06:59:00";"13";"sem vítima";"46.85";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/09/2014";"12:31:00";"45";"sem vítima";"213";"BR-050/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"03/09/2014";"12:36:00";"46";"com vítima";"145.4";"BR-050/GO";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"04/09/2014";"12:40:00";"4";"sem vítima";"135.7";"BR-050/MG";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/09/2014";"01:27:00";"6";"sem vítima";"26";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/09/2014";"01:55:00";"70";"com vítima";"117.5";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;0;0;0;1
"04/09/2014";"09:38:00";"119";"sem vítima";"291.8";"BR-050/GO";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"05/09/2014";"12:20:00";"136";"sem vítima";"187";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/09/2014";"01:50:00";"9";"sem vítima";"64";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/09/2014";"05:53:00";"18";"com vítima";"61";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"05/09/2014";"06:25:00";"19";"com vítima";"154";"BR-050/MG";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"05/09/2014";"10:24:00";"41";"sem vítima";"54";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"05/09/2014";"12:10:00";"53";"sem vítima";"263.2";"BR-050/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/09/2014";"04:41:00";"89";"sem vítima";"185.2";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/09/2014";"06:22:00";"105";"com vítima";"128";"BR-050/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"06/09/2014";"12:40:00";"4";"sem vítima";"147.4";"BR-050/GO";"Sul";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/09/2014";"05:33:00";"15";"com vítima";"176";"BR-050/MG";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"06/09/2014";"06:20:00";"16";"sem vítima";"60.5";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/09/2014";"07:55:00";"88";"sem vítima";"41";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2014";"03:38:00";"13";"com vítima";"92";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/09/2014";"05:45:00";"19";"com vítima";"182.6";"BR-050/MG";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"07/09/2014";"10:31:00";"106";"com vítima";"35.2";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/09/2014";"12:49:00";"2";"com vítima";"29";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"08/09/2014";"06:37:00";"17";"com vítima";"163";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/09/2014";"10:48:00";"47";"com vítima";"180";"BR-050/MG";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"08/09/2014";"05:11:00";"89";"com vítima";"37";"BR-050/MG";"Norte";"Atropelamento - Animal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/09/2014";"08:30:00";"25";"sem vítima";"81.8";"BR-050/MG";"Norte";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;10;0;0;0;0
"09/09/2014";"11:46:00";"44";"com vítima";"246.3";"BR-050/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;2;0;1;0
"09/09/2014";"04:07:00";"74";"sem vítima";"179";"BR-050/MG";"Norte";"Capotamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/09/2014";"04:47:00";"81";"com vítima";"103.9";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"10/09/2014";"07:06:00";"13";"com vítima";"12.5";"CT-UDI-MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"10/09/2014";"10:15:00";"35";"com vítima";"191.1";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"10/09/2014";"01:52:00";"53";"sem vítima";"43";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/09/2014";"10:51:00";"124";"sem vítima";"60.8";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/09/2014";"05:27:00";"12";"sem vítima";"170.7";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"11/09/2014";"11:42:00";"45";"sem vítima";"264.7";"BR-050/GO";"Norte";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"11/09/2014";"12:34:00";"50";"com vítima";"208";"BR-050/GO";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"11/09/2014";"01:34:00";"58";"com vítima";"88.04";"BR-050/MG";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"11/09/2014";"02:26:00";"64";"sem vítima";"281";"BR-050/GO";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/09/2014";"01:45:00";"59";"sem vítima";"176";"BR-050/MG";"Sul";"Engavetamento";5;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"12/09/2014";"03:24:00";"77";"sem vítima";"166.09";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/09/2014";"04:56:00";"15";"sem vítima";"30";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/09/2014";"07:38:00";"99";"sem vítima";"122";"BR-050/GO";"Sul";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;5;0;0;0;0
"14/09/2014";"12:14:00";"1";"com vítima";"174.3";"BR-050/MG";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"14/09/2014";"05:44:00";"10";"com vítima";"4.6";"CT-UDI-MG";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;2;0;0;0
"14/09/2014";"06:43:00";"11";"sem vítima";"92.2";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/09/2014";"11:26:00";"40";"com vítima";"280";"BR-050/GO";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;5;1;0;0;0
"14/09/2014";"02:19:00";"60";"sem vítima";"169.4";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2014";"03:32:00";"65";"com vítima";"115";"BR-050/GO";"Sul";"Colisão Lateral";3;0;1;0;0;0;0;0;0;0;8;1;0;0;0
"14/09/2014";"04:58:00";"68";"sem vítima";"90";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/09/2014";"05:47:00";"72";"sem vítima";"190.9";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2014";"07:13:00";"81";"com vítima";"136";"BR-050/MG";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;1;0;5;0;2;0
"15/09/2014";"06:43:00";"21";"sem vítima";"92.9";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/09/2014";"09:08:00";"107";"com vítima";"279";"BR-050/GO";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;0;0;1;0
"15/09/2014";"10:38:00";"117";"sem vítima";"162.8";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"16/09/2014";"05:34:00";"13";"com vítima";"128";"BR-050/MG";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;3;0;1;0
"17/09/2014";"11:45:00";"46";"com vítima";"165";"BR-050/GO";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;2;0;0;0;0;0;0;1;1;2;0;0;0
"17/09/2014";"05:19:00";"87";"sem vítima";"236.3";"BR-050/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/09/2014";"07:54:00";"113";"sem vítima";"61.5";"BR-050/MG";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"18/09/2014";"04:26:00";"122";"com vítima";"49.5";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;2;0;1;0
"18/09/2014";"04:51:00";"128";"sem vítima";"54.4";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2014";"12:52:00";"3";"com vítima";"170";"BR-050/MG";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;0;0;0;1
"19/09/2014";"05:05:00";"9";"com vítima";"107.4";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;2;0
"19/09/2014";"07:14:00";"14";"com vítima";"65.3";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"19/09/2014";"10:59:00";"61";"sem vítima";"54.4";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2014";"05:52:00";"125";"sem vítima";"5";"BR-050/MG";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2014";"01:51:00";"5";"com vítima";"197.6";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"20/09/2014";"09:32:00";"38";"sem vítima";"13.5";"CT-UDI-MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2014";"12:34:00";"2";"com vítima";"172.6";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"21/09/2014";"05:10:00";"7";"sem vítima";"161.8";"BR-050/MG";"Sul";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2014";"06:52:00";"103";"com vítima";"181.2";"BR-050/MG";"Sul";"Colisão Lateral";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/09/2014";"12:39:00";"3";"com vítima";"170.5";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/09/2014";"10:03:00";"35";"com vítima";"129.4";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"22/09/2014";"11:08:00";"47";"sem vítima";"279.7";"BR-050/GO";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/09/2014";"07:03:00";"110";"com vítima";"279";"BR-050/GO";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/09/2014";"07:26:00";"114";"com vítima";"185.6";"BR-050/MG";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;1;0;0;2;0
"22/09/2014";"10:33:00";"138";"sem vítima";"54.3";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/09/2014";"09:55:00";"44";"sem vítima";"97.2";"BR-050/GO";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/09/2014";"07:50:00";"20";"sem vítima";"47.1";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/09/2014";"05:04:00";"107";"com vítima";"55.4";"BR-050/MG";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"24/09/2014";"05:44:00";"114";"com vítima";"55.1";"BR-050/MG";"Sul";"Engavetamento";2;0;2;0;0;0;0;0;0;0;2;2;0;0;0
"24/09/2014";"06:34:00";"122";"com vítima";"94.3";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/09/2014";"08:00:00";"33";"sem vítima";"106.2";"BR-050/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2014";"03:41:00";"98";"sem vítima";"5";"CT-UDI-MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/09/2014";"04:53:00";"113";"com vítima";"112.2";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"25/09/2014";"06:04:00";"120";"com vítima";"181.6";"BR-050/MG";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;2;2;0;0;2;0
"26/09/2014";"04:31:00";"21";"com vítima";"96";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"26/09/2014";"11:36:00";"82";"com vítima";"286.5";"BR-050/GO";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"26/09/2014";"04:35:00";"114";"sem vítima";"29.8";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2014";"04:49:00";"118";"sem vítima";"304.6";"BR-050/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"26/09/2014";"07:03:00";"130";"sem vítima";"108.08";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2014";"07:26:00";"25";"com vítima";"154.5";"BR-050/MG";"Sul";"Choque - Suporte de Sinalização";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"27/09/2014";"08:09:00";"33";"com vítima";"17.1";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"27/09/2014";"12:33:00";"81";"com vítima";"189.6";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"27/09/2014";"11:56:00";"144";"sem vítima";"56";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/09/2014";"04:02:00";"6";"sem vítima";"277";"BR-050/GO";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"29/09/2014";"05:02:00";"18";"com vítima";"104.8";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"29/09/2014";"06:51:00";"29";"com vítima";"142.5";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"29/09/2014";"07:55:00";"35";"sem vítima";"202.8";"BR-050/GO";"Norte";"Tombamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"29/09/2014";"10:00:00";"59";"sem vítima";"11.3";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2014";"01:04:00";"83";"com vítima";"82.18";"BR-050/MG";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;1;3;1;0;0;0
"29/09/2014";"02:02:00";"95";"sem vítima";"50.3";"BR-050/MG";"Sul";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"29/09/2014";"06:53:00";"167";"sem vítima";"78.5";"BR-050/MG";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"29/09/2014";"08:24:00";"176";"sem vítima";"175.9";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"30/09/2014";"01:20:00";"76";"com vítima";"81";"BR-050/MG";"Norte";"Choque - Suporte de Sinalização";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/09/2014";"07:17:00";"126";"com vítima";"280.5";"BR-050/GO";"Norte";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"01/10/2014";"01:12:00";"95";"sem vítima";"164";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/10/2014";"10:58:00";"165";"sem vítima";"270.2";"BR-050/GO";"Sul";"Atropelamento - Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/10/2014";"05:25:00";"15";"com vítima";"77.6";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
